 195.9395  3.25e-03  7432.9961  1.41e-05  1  1 R   54 28
 196.0780  2.92e-03 15776.7271  1.31e-05  5  5 R   56 36
 196.1362  2.75e-03 15829.5947  1.30e-05  5  5 R   59 38
 196.1596  6.53e-04 13776.3761  2.97e-06  4  4 R   57 37
 196.2316  7.41e-04 13666.3830  3.14e-06  4  4 R   53 26
 196.3837  3.02e-03 15781.4513  1.33e-05  5  5 R   55 27
 196.4433  2.71e-06 11669.2120  1.19e-08  3  3 R   55 36
 196.4465  8.72e-04  9415.7067  3.62e-06  2  2 R   52 26
 196.4983  8.58e-04  9669.8478  3.83e-06  2  2 R   56 37
 196.5132  7.39e-03  5055.6028  3.01e-05  0  0 R   51 26
 196.5837  3.77e-06 11820.7222  1.74e-08  3  3 R   58 38
 196.6700  3.26e-03  7457.0522  1.40e-05  1  1 R   54 36
 196.7039  7.05e-03  5461.1915  3.09e-05  0  0 R   55 37
 196.7236  1.85e-06 11635.9722  7.96e-09  3  3 R   54 27
 196.8667  6.63e-04 13845.1021  3.05e-06  4  4 R   58 46
 196.9025  3.16e-03  7712.2105  1.43e-05  1  1 R   57 38
 196.9208  3.30e-03  7383.8679  1.39e-05  1  1 R   53 27
 197.2202  7.12e-04 13797.8580  3.15e-06  4  4 R   56 28
 197.2426  8.45e-04  9764.8946  3.81e-06  2  2 R   57 46
 197.4878  7.02e-03  5583.8276  3.10e-05  0  0 R   56 46
 197.5419  2.96e-03 15889.0033  1.35e-05  5  5 R   58 37
 197.5434  8.54e-04  9645.7451  3.71e-06  2  2 R   55 28
 197.7287  7.22e-03  5389.1798  3.07e-05  0  0 R   54 28
 197.7942  3.27e-03 15848.3913  1.39e-05  5  5 R   54 26
 197.9432  7.41e-04 13833.7531  3.26e-06  4  4 R   56 36
 197.9545  6.89e-04 13935.3885  3.19e-06  4  4 R   59 38
 197.9825  1.48e-06 11833.6234  6.61e-09  3  3 R   57 37
 198.1222  2.46e-07 11652.4406  1.02e-09  3  3 R   53 26
 198.2086  2.98e-03 15945.3931  1.37e-05  5  5 R   59 46
 198.2703  7.75e-04 13819.8805  3.34e-06  4  4 R   55 27
 198.2756  8.47e-04  9674.0932  3.65e-06  2  2 R   55 36
 198.2897  3.22e-03  7676.1938  1.41e-05  1  1 R   56 37
 198.3018  3.35e-03  7347.1509  1.37e-05  1  1 R   52 26
 198.3714  8.27e-04  9876.9152  3.75e-06  2  2 R   58 38
 198.4694  7.27e-03  5409.5680  3.07e-05  0  0 R   54 36
 198.5764  8.49e-04  9621.2537  3.58e-06  2  2 R   54 27
 198.6462  3.15e-03 15932.9332  1.40e-05  5  5 R   57 28
 198.6598  7.00e-03  5718.5988  3.11e-05  0  0 R   57 38
 198.6844  9.78e-07 11915.7202  4.42e-09  3  3 R   58 46
 198.7398  7.38e-03  5315.7742  3.05e-05  0  0 R   53 27
 199.0293  3.19e-03  7785.2643  1.41e-05  1  1 R   57 46
 199.0747  3.60e-07 11833.1199  1.56e-09  3  3 R   56 28
 199.2573  3.04e-03 16025.7309  1.41e-05  5  5 R   60 38
 199.3652  3.27e-03  7628.9356  1.39e-05  1  1 R   55 28
 199.3698  3.23e-03 15972.8051  1.43e-05  5  5 R   57 36
 199.3964  7.64e-04 13972.5357  3.43e-06  4  4 R   58 37
 199.7199  8.65e-04 13862.6147  3.61e-06  4  4 R   54 26
 199.7418  3.35e-03 15977.8350  1.45e-05  5  5 R   56 27
 199.7726  3.10e-07 12017.3059  1.41e-09  3  3 R   59 38
 199.8054  8.20e-04  9866.3461  3.60e-06  2  2 R   57 37
 199.8083  6.73e-08 11865.6553  2.91e-10  3  3 R   56 36
 200.0126  8.37e-04  9612.1532  3.42e-06  2  2 R   53 26
 200.0572  7.75e-04 14041.9688  3.51e-06  4  4 R   59 46
 200.0810  7.19e-03  5657.8953  3.10e-05  0  0 R   56 37
 200.1079  3.28e-03  7653.7222  1.39e-05  1  1 R   55 36
 200.1569  1.61e-09 11832.6959  6.83e-12  3  3 R   55 27
 200.1571  7.58e-03  5252.1160  3.03e-05  0  0 R   52 26
 200.1591  3.16e-03  7909.1130  1.41e-05  1  1 R   58 38
 200.4292  3.32e-03  7580.7888  1.38e-05  1  1 R   54 27
 200.5020  8.05e-04  9962.1372  3.57e-06  2  2 R   58 46
 200.5333  8.31e-04 13995.0782  3.63e-06  4  4 R   57 28
 200.7399  3.28e-03 16086.5453  1.47e-05  5  5 R   59 37
 200.8159  7.14e-03  5781.3154  3.11e-05  0  0 R   57 46
 200.9291  8.16e-04  9843.2885  3.48e-06  2  2 R   56 28
 201.1059  8.05e-04 14133.3430  3.67e-06  4  4 R   60 38
 201.1868  7.37e-03  5586.9085  3.08e-05  0  0 R   55 28
 201.2394  3.62e-03 16046.1855  1.51e-05  5  5 R   55 26
 201.2508  4.54e-08 12031.6059  2.00e-10  3  3 R   58 37
 201.2678  8.64e-04 14031.6962  3.74e-06  4  4 R   57 36
 201.3609  3.29e-03 16143.6018  1.50e-05  5  5 R   60 46
 201.5907  7.85e-04 10075.2867  3.50e-06  2  2 R   59 38
 201.6282  3.22e-03  7874.4835  1.39e-05  1  1 R   57 37
 201.6454  9.11e-07 11850.5628  3.73e-09  3  3 R   54 26
 201.6622  9.04e-04 14018.1509  3.83e-06  4  4 R   56 27
 201.6733  8.08e-04  9872.3688  3.42e-06  2  2 R   56 36
 201.9030  3.37e-03  7545.4527  1.35e-05  1  1 R   53 26
 201.9058  2.10e-07 12114.4046  9.36e-10  3  3 R   59 46
 201.9190  3.48e-03 16131.5793  1.52e-05  5  5 R   58 28
 201.9400  7.42e-03  5608.0374  3.08e-05  0  0 R   55 36
 201.9467  7.12e-03  5917.2586  3.11e-05  0  0 R   58 38
 202.0435  8.11e-04  9819.8301  3.36e-06  2  2 R   55 27
 202.2818  7.54e-03  5514.5140  3.07e-05  0  0 R   54 27
 202.3195  3.19e-03  7984.2936  1.39e-05  1  1 R   58 46
 202.4203  7.49e-07 12032.1946  3.21e-09  3  3 R   57 28
 202.6259  8.90e-04 14171.9321  3.93e-06  4  4 R   59 37
 202.6540  3.58e-03 16172.1749  1.56e-05  5  5 R   58 36
 202.7834  3.28e-03  7828.3008  1.37e-05  1  1 R   56 28
 202.9544  8.51e-07 12217.0785  3.81e-09  3  3 R   60 38
 203.0921  3.71e-03 16177.5768  1.58e-05  5  5 R   57 27
 203.1052  7.78e-04 10066.1515  3.36e-06  2  2 R   58 37
 203.1657  1.51e-06 12065.4636  6.41e-09  3  3 R   57 36
 203.2001  1.00e-03 14062.3345  4.12e-06  4  4 R   55 26
 203.2404  9.02e-04 14242.0260  4.03e-06  4  4 R   60 46
 203.4087  3.15e-03  8109.2721  1.38e-05  1  1 R   59 38
 203.4509  7.32e-03  5857.9763  3.10e-05  0  0 R   57 37
 203.5383  3.28e-03  7853.8301  1.37e-05  1  1 R   56 36
 203.5709  7.97e-04  9812.1658  3.20e-06  2  2 R   54 26
 203.5826  2.38e-06 12032.8528  9.90e-09  3  3 R   56 27
 203.7542  7.61e-04 10162.6392  3.33e-06  2  2 R   59 46
 203.7933  7.75e-03  5452.2732  3.05e-05  0  0 R   53 26
 203.8387  9.66e-04 14195.6115  4.15e-06  4  4 R   58 28
 203.9299  3.33e-03  7781.2180  1.36e-05  1  1 R   55 27
 203.9303  3.62e-03 16287.2852  1.61e-05  5  5 R   60 37
 204.1370  7.26e-03  5982.1313  3.11e-05  0  0 R   58 46
 204.3073  7.73e-04 10044.2176  3.25e-06  2  2 R   57 28
 204.5118  3.03e-06 12232.8567  1.31e-08  3  3 R   59 37
 204.5847  1.00e-03 14232.9640  4.28e-06  4  4 R   58 36
 204.6376  7.50e-03  5788.0953  3.09e-05  0  0 R   56 28
 204.6765  4.01e-03 16247.4249  1.65e-05  5  5 R   56 26
 204.8028  7.40e-04 10276.8774  3.25e-06  2  2 R   60 38
 204.9594  3.21e-03  8076.1117  1.37e-05  1  1 R   58 37
 205.0462  1.05e-03 14219.8131  4.37e-06  4  4 R   57 27
 205.0635  7.65e-04 10074.0421  3.19e-06  2  2 R   57 36
 205.1198  4.01e-06 12316.3103  1.76e-08  3  3 R   60 46
 205.1607  6.30e-06 12052.2082  2.54e-08  3  3 R   55 26
 205.1841  3.85e-03 16333.4984  1.66e-05  5  5 R   59 28
 205.2266  7.22e-03  6119.2053  3.11e-05  0  0 R   59 38
 205.4032  7.55e-03  5809.9774  3.09e-05  0  0 R   56 36
 205.4963  3.38e-03  7747.3557  1.33e-05  1  1 R   54 26
 205.5028  7.67e-04 10021.8736  3.13e-06  2  2 R   56 27
 205.6026  3.17e-03  8186.6131  1.36e-05  1  1 R   59 46
 205.7583  5.91e-06 12234.6149  2.49e-08  3  3 R   58 28
 205.8163  7.69e-03  5716.7959  3.07e-05  0  0 R   55 27
 205.8478  1.03e-03 14374.5579  4.49e-06  4  4 R   60 37
 205.9303  3.96e-03 16374.8289  1.69e-05  5  5 R   59 36
 206.1942  3.27e-03  8031.0842  1.35e-05  1  1 R   57 28
 206.3976  7.31e-04 10269.2567  3.11e-06  2  2 R   59 37
 206.4344  4.10e-03 16380.6689  1.72e-05  5  5 R   58 27
 206.5154  7.94e-06 12268.6293  3.32e-08  3  3 R   58 36
 206.6511  3.14e-03  8312.6808  1.35e-05  1  1 R   60 38
 206.6722  1.16e-03 14265.5346  4.70e-06  4  4 R   56 26
 206.8136  7.43e-03  6061.4272  3.10e-05  0  0 R   58 37
 206.9612  3.28e-03  8057.3684  1.34e-05  1  1 R   57 36
 206.9991  7.14e-04 10366.3934  3.07e-06  2  2 R   60 46
 207.0003  9.92e-06 12236.4354  4.06e-08  3  3 R   57 27
 207.1213  7.53e-04 10015.7367  2.97e-06  2  2 R   55 26
 207.1364  1.12e-03 14399.4502  4.73e-06  4  4 R   59 28
 207.4217  7.90e-03  5656.0665  3.06e-05  0  0 R   54 26
 207.4230  3.33e-03  7985.1479  1.33e-05  1  1 R   56 27
 207.4508  7.36e-03  6186.2682  3.10e-05  0  0 R   59 46
 207.6779  7.26e-04 10248.5249  3.00e-06  2  2 R   58 28
 207.7651  1.13e-05 12437.3685  4.84e-08  3  3 R   60 37
 207.8938  1.16e-03 14437.5487  4.87e-06  4  4 R   59 36
 208.0810  7.62e-03  5992.7330  3.09e-05  0  0 R   57 28
 208.1052  4.43e-03 16452.1014  1.80e-05  5  5 R   57 26
 208.2833  3.20e-03  8281.0711  1.34e-05  1  1 R   59 37
 208.4223  1.21e-03 14424.8594  4.98e-06  4  4 R   58 27
 208.4413  4.25e-03 16538.6825  1.80e-05  5  5 R   60 28
 208.4459  7.17e-04 10279.1056  2.94e-06  2  2 R   58 36
 208.4993  7.32e-03  6324.4319  3.10e-05  0  0 R   60 38
 208.6679  1.74e-05 12257.3689  6.90e-08  3  3 R   56 26
 208.8588  7.68e-03  6015.3806  3.09e-05  0  0 R   57 36
 208.8782  3.15e-03  8392.2157  1.33e-05  1  1 R   60 46
 208.9543  7.20e-04 10227.3764  2.89e-06  2  2 R   57 27
 209.0817  3.38e-03  7952.8521  1.31e-05  1  1 R   55 26
 209.0886  1.68e-05 12440.3732  6.98e-08  3  3 R   59 28
 209.1987  4.37e-03 16580.7593  1.84e-05  5  5 R   60 36
 209.3431  7.82e-03  5922.6122  3.08e-05  0  0 R   56 27
 209.5973  3.26e-03  8237.2783  1.32e-05  1  1 R   58 28
 209.6824  6.81e-04 10475.6543  2.86e-06  2  2 R   60 37
 209.7685  4.53e-03 16587.1033  1.87e-05  5  5 R   59 27
 209.8573  2.04e-05 12475.1446  8.39e-08  3  3 R   59 36
 210.1360  1.34e-03 14472.2068  5.33e-06  4  4 R   57 26
 210.1689  7.53e-03  6268.2408  3.09e-05  0  0 R   59 37
 210.3764  3.26e-03  8264.3296  1.31e-05  1  1 R   58 36
 210.4101  2.37e-05 12443.4357  9.54e-08  3  3 R   58 27
 210.4262  1.29e-03 14606.5866  5.37e-06  4  4 R   60 28
 210.6635  7.05e-04 10222.8580  2.74e-06  2  2 R   56 26
 210.7573  7.45e-03  6393.7190  3.09e-05  0  0 R   60 46
 210.9082  3.31e-03  8192.5709  1.31e-05  1  1 R   57 27
 211.0407  6.75e-04 10456.2028  2.75e-06  2  2 R   59 28
 211.0421  8.04e-03  5863.4881  3.06e-05  0  0 R   55 26
 211.1950  1.34e-03 14645.4425  5.53e-06  4  4 R   60 36
 211.5167  7.73e-03  6200.8140  3.08e-05  0  0 R   58 28
 211.5256  4.89e-03 16660.2066  1.95e-05  5  5 R   58 26
 211.5996  3.17e-03  8489.3544  1.31e-05  1  1 R   60 37
 211.7902  1.40e-03 14633.2816  5.65e-06  4  4 R   59 27
 211.8206  6.65e-04 10487.5515  2.69e-06  2  2 R   59 36
 212.1668  3.54e-05 12466.0368  1.38e-07  3  3 R   57 26
 212.3067  7.78e-03  6224.2394  3.08e-05  0  0 R   58 36
 212.3978  6.68e-04 10436.3307  2.64e-06  2  2 R   58 27
 212.4110  3.46e-05 12649.4619  1.41e-07  3  3 R   60 28
 212.6590  3.37e-03  8161.9338  1.28e-05  1  1 R   56 26
 212.8620  7.94e-03  6131.9552  3.07e-05  0  0 R   57 27
 212.9927  3.23e-03  8446.8757  1.29e-05  1  1 R   59 28
 213.0944  4.99e-03 16796.8719  2.03e-05  5  5 R   60 27
 213.1912  3.99e-05 12685.0019  1.62e-07  3  3 R   60 36
 213.5166  7.61e-03  6478.4096  3.08e-05  0  0 R   60 37
 213.5915  1.54e-03 14682.3428  6.04e-06  4  4 R   58 26
 213.7838  3.23e-03  8474.7060  1.28e-05  1  1 R   59 36
 213.8117  4.47e-05 12653.8457  1.77e-07  3  3 R   59 27
 214.1974  6.52e-04 10433.5214  2.49e-06  2  2 R   57 26
 214.3854  3.29e-03  8403.4791  1.28e-05  1  1 R   58 27
 214.3957  6.21e-04 10667.2435  2.49e-06  2  2 R   60 28
 214.6543  8.17e-03  6074.5302  3.06e-05  0  0 R   56 26
 214.9374  5.40e-03 16871.7322  2.12e-05  5  5 R   59 26
 214.9446  7.82e-03  6412.3306  3.07e-05  0  0 R   59 28
 215.1498  1.60e-03 14845.0718  6.38e-06  4  4 R   60 27
 215.1873  6.11e-04 10699.3721  2.43e-06  2  2 R   60 36
 215.6573  6.15e-05 12678.2036  2.36e-07  3  3 R   58 26
 215.7469  7.87e-03  6436.5462  3.07e-05  0  0 R   59 36
 215.8332  6.14e-04 10648.7285  2.39e-06  2  2 R   59 27
 216.2280  3.35e-03  8374.5927  1.26e-05  1  1 R   57 26
 216.3729  8.04e-03  6344.8172  3.06e-05  0  0 R   58 27
 216.3803  3.19e-03  8659.8684  1.26e-05  1  1 R   60 28
 217.0384  1.77e-03 14895.9343  6.81e-06  4  4 R   59 26
 217.1833  3.20e-03  8688.4898  1.25e-05  1  1 R   60 36
 217.2051  7.44e-05 12867.6575  2.91e-07  3  3 R   60 27
 217.7230  5.96e-04 10647.7189  2.24e-06  2  2 R   58 26
 217.8545  3.25e-03  8617.8645  1.24e-05  1  1 R   59 27
 218.2584  8.28e-03  6289.1846  3.05e-05  0  0 R   57 26
 218.3405  5.94e-03 17086.6696  2.30e-05  5  5 R   60 26
 218.3647  7.90e-03  6627.2752  3.05e-05  0  0 R   60 28
 219.1392  9.71e-05 12893.8608  3.67e-07  3  3 R   59 26
 219.1791  7.95e-03  6652.2930  3.05e-05  0  0 R   60 36
 219.2603  5.56e-04 10864.5617  2.13e-06  2  2 R   60 27
 219.7886  3.31e-03  8590.8207  1.22e-05  1  1 R   58 26
 219.8757  8.12e-03  6561.1901  3.05e-05  0  0 R   59 27
 220.4766  2.02e-03 15112.9727  7.67e-06  4  4 R   60 26
 221.2400  5.38e-04 10865.4418  1.99e-06  2  2 R   59 26
 221.3154  3.20e-03  8835.7190  1.21e-05  1  1 R   60 27
 221.8540  8.37e-03  6507.4429  3.03e-05  0  0 R   58 26
 222.6125  1.44e-04 13113.0001  5.34e-07  3  3 R   60 26
 223.3406  3.26e-03  8810.6093  1.19e-05  1  1 R   59 26
 223.3703  8.19e-03  6781.0658  3.02e-05  0  0 R   60 27
 224.7483  4.77e-04 11086.6818  1.74e-06  2  2 R   60 26
 225.4411  8.44e-03  6729.2969  3.01e-05  0  0 R   59 26
 226.8840  3.20e-03  9033.9499  1.14e-05  1  1 R   60 26
 229.0195  8.49e-03  6954.7380  2.98e-05  0  0 R   60 26
